0,1
Game Info,Game Info
Won Toss,Panthers (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:12
Attendance,69020
Weather,"61 degrees, relative humidity 85%, wind 5 mph, wind chill 0"
Vegas Line,Seattle Seahawks -7.0
Over/Under,40.5 (over)
