0,1
Game Info,Game Info
Won Toss,Bills
Roof,outdoors
Surface,astroturf
Duration,3:22
Attendance,72710
Weather,"47 degrees, relative humidity 56%, wind 18 mph, wind chill 0"
Vegas Line,Buffalo Bills -7.5
Over/Under,50.0 (under)
