Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Maurice Canady,BAL,0,9,6,66.7%,66,11.0,7.3,0,88.2,16.8,62,4,0,0,0,0.0,0,7,0,0.0%
Marlon Humphrey,BAL,0,5,4,80.0%,45,11.3,9.0,1,143.7,7.4,24,21,1,0,0,0.0,0,3,2,40.0%
Patrick Onwuasor,BAL,0,4,3,75.0%,27,9.0,6.8,0,92.7,0.0,2,25,8,2,0,0.0,2,7,0,0.0%
Earl Thomas,BAL,0,2,2,100.0%,11,5.5,5.5,0,89.6,2.0,4,7,2,0,1,0.0,1,2,1,33.3%
Anthony Levine,BAL,0,2,2,100.0%,24,12.0,12.0,0,116.7,6.0,12,12,5,0,0,0.0,0,1,1,50.0%
Matt Judon,BAL,0,1,1,100.0%,5,5.0,5.0,0,87.5,1.0,1,4,9,0,1,0.0,1,3,0,0.0%
Josh Bynes,BAL,1,2,1,50.0%,9,9.0,4.5,0,22.9,4.0,4,5,3,0,0,0.0,0,5,0,0.0%
Brandon Carr,BAL,0,3,1,33.3%,2,2.0,0.7,0,42.4,7.3,2,0,3,0,0,0.0,0,1,0,0.0%
Chuck Clark,BAL,0,1,1,100.0%,10,10.0,10.0,0,108.3,10.0,10,0,1,0,0,0.0,0,2,0,0.0%
Pernell McPhee,BAL,0,0,0,,,,,,,,,,9,0,0,1.0,1,6,0,0.0%
Jaylon Ferguson,BAL,0,0,0,,,,,,,,,,3,0,0,0.0,0,1,0,0.0%
Tony Jefferson,BAL,0,1,0,0.0%,,,0.0,,39.6,12.0,,,2,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Mark Barron,PIT,0,4,4,100.0%,41,10.3,10.3,0,109.4,2.8,11,30,0,0,0,0.0,0,4,0,0.0%
Joe Haden,PIT,0,4,4,100.0%,31,7.8,7.8,1,138.5,5.0,20,11,0,0,0,0.0,0,6,0,0.0%
Devin Bush Jr.,PIT,1,5,4,80.0%,27,6.8,5.4,0,49.6,10.2,21,6,0,0,0,0.0,0,8,0,0.0%
Kameron Kelly,PIT,1,2,2,100.0%,11,5.5,5.5,0,50.0,4.0,8,3,0,0,0,0.0,0,2,0,0.0%
Mike Hilton,PIT,1,2,2,100.0%,28,14.0,14.0,0,79.2,8.5,17,11,3,0,0,0.0,0,4,0,0.0%
Minkah Fitzpatrick,PIT,0,5,2,40.0%,20,10.0,4.0,0,52.1,13.6,16,4,0,0,0,0.0,0,7,2,22.2%
Vince Williams,PIT,0,2,1,50.0%,3,3.0,1.5,0,56.2,4.0,4,-1,2,0,0,1.0,1,9,1,10.0%
Cameron Heyward,PIT,0,0,0,,,,,,,,,,0,1,1,1.0,3,4,0,0.0%
T.J. Watt,PIT,0,0,0,,,,,,,,,,7,1,0,1.0,2,5,0,0.0%
Javon Hargrave,PIT,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Bud Dupree,PIT,0,1,0,0.0%,,,0.0,,39.6,6.0,,,9,0,0,1.0,1,5,0,0.0%
Stephon Tuitt,PIT,0,0,0,,,,,,,,,,0,1,0,0.0,1,8,1,11.1%
Steven Nelson,PIT,0,3,0,0.0%,,,0.0,,39.6,16.0,,,0,0,0,0.0,0,4,0,0.0%
Terrell Edmunds,PIT,0,0,0,,,,,,,,,,2,0,0,0.0,0,5,1,16.7%
Cameron Sutton,PIT,0,1,0,0.0%,,,0.0,,39.6,9.0,,,0,0,0,0.0,0,0,0,
