0,1
Officials,Officials
Referee,Gerald Wright
Umpire,Steve Sadowski
Head Linesman,Michael Wilmoth
Line Judge,Alvin Thomas
Back Judge,Aaron Schrein
Side Judge,Guy Trawick
Field Judge,George Trout
