Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kyle Long,G,64,100%,0,0%,3,10%
Jermon Bushrod,T,64,100%,0,0%,3,10%
Jordan Mills,T,64,100%,0,0%,3,10%
Michael Ola,G,64,100%,0,0%,3,10%
Roberto Garza,C,64,100%,0,0%,3,10%
Jay Cutler,QB,64,100%,0,0%,0,0%
Martellus Bennett,TE,59,92%,0,0%,3,10%
Brandon Marshall,WR,59,92%,0,0%,0,0%
Matt Forte,RB,54,84%,0,0%,0,0%
Alshon Jeffery,WR,50,78%,0,0%,0,0%
Marquess Wilson,WR,48,75%,0,0%,0,0%
Dante Rosario,TE,18,28%,0,0%,19,66%
Josh Morgan,WR,15,23%,0,0%,0,0%
Ka'Deem Carey,RB,10,16%,0,0%,0,0%
Charles Leno Jr.,T,6,9%,0,0%,3,10%
Senorise Perry,RB,1,2%,0,0%,19,66%
Jonathan Bostic,LB,0,0%,73,100%,12,41%
Jared Allen,DE,0,0%,73,100%,6,21%
Ryan Mundy,SS,0,0%,72,99%,16,55%
Kyle Fuller,CB,0,0%,72,99%,6,21%
Brock Vereen,FS,0,0%,64,88%,20,69%
Willie Young,DE,0,0%,64,88%,6,21%
Tim Jennings,CB,0,0%,61,84%,5,17%
Will Sutton,DT,0,0%,52,71%,11,38%
Demontre Hurst,CB,0,0%,47,64%,13,45%
Stephen Paea,NT,0,0%,47,64%,6,21%
Christian Jones,LB,0,0%,42,58%,26,90%
Shea McClellin,LB,0,0%,34,47%,12,41%
D.J. Williams,LB,0,0%,30,41%,0,0%
Ego Ferguson,NT,0,0%,26,36%,0,0%
Brandon Dunn,DT,0,0%,21,29%,1,3%
David Bass,DE,0,0%,12,16%,1,3%
Chris Conte,SS,0,0%,7,10%,0,0%
Al Louis-Jean,CB,0,0%,6,8%,7,24%
Sherrick McManis,CB,0,0%,0,0%,21,72%
Danny McCray,FS,0,0%,0,0%,20,69%
DeDe Lattimore,LB,0,0%,0,0%,14,48%
Blake Annen,TE,0,0%,0,0%,10,34%
Marc Mariani,WR,0,0%,0,0%,10,34%
Pat O'Donnell,P,0,0%,0,0%,9,31%
Jeremy Cain,LS,0,0%,0,0%,9,31%
Khaseem Greene,LB,0,0%,0,0%,8,28%
Robbie Gould,K,0,0%,0,0%,7,24%
Cornelius Washington,DE,0,0%,0,0%,4,14%
