#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,JAX 47,5,2:42,19,Downs
2,1,8:18,DET 20,3,1:59,9,Punt
3,1,5:16,DET 38,3,1:01,2,Punt
4,1,1:52,DET 6,5,1:48,17,Punt
5,2,13:48,DET 46,3,1:30,4,Interception
6,2,10:39,DET 35,14,6:59,51,Missed FG
7,3,5:49,DET 22,4,1:23,19,Punt
8,3,2:27,JAX 44,6,2:38,6,Punt
9,4,8:46,DET 33,6,2:16,64,Field Goal
10,4,5:23,DET 47,3,1:07,4,Punt
11,4,1:43,JAX 38,4,0:21,5,Downs
