Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Joey Harrington,DET,11,33,121,0,1,2,12,46,32.5,0,0,0,,0,0,0,0,,0,
Roy Williams,DET,0,0,0,0,0,0,,,,0,0,0,,8,2,64,0,46,0,
Kevin Jones,DET,0,0,0,0,0,,,,,19,81,0,16,7,2,7,0,9,0,
Stephen Alexander,DET,0,0,0,0,0,,,,,0,0,0,,7,3,24,0,11,0,
Shawn Bryson,DET,0,0,0,0,0,,,,,0,0,0,,3,2,13,0,8,0,
Reggie Swinton,DET,0,0,0,0,0,,,,,0,0,0,,4,2,13,0,11,0,
Casey Fitzsimmons,DET,,,,,,,,,,,,,,1,0,0,0,,0,
David Kircus,DET,,,,,,,,,,,,,,2,0,0,0,,0,
Cory Schlesinger,DET,,,,,,,,,,,,,,1,0,0,0,,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
David Garrard,JAX,19,36,198,2,0,3,22,36,87.5,7,42,0,12,0,0,0,0,,0,
LaBrandon Toefield,JAX,0,0,0,0,0,0,,,,12,41,0,9,2,2,18,1,12,0,
Fred Taylor,JAX,0,0,0,0,0,,,,,23,144,0,42,5,3,21,0,11,0,
Greg Jones,JAX,0,0,0,0,0,,,,,8,12,1,4,2,1,9,0,9,0,
Jimmy Smith,JAX,0,0,0,0,0,,,,,0,0,0,,14,7,109,1,36,0,
Kyle Brady,JAX,0,0,0,0,0,,,,,0,0,0,,4,3,27,0,15,0,
Reggie Williams,JAX,0,0,0,0,0,,,,,0,0,0,,2,1,8,0,8,0,
Marc Edwards,JAX,0,0,0,0,0,,,,,0,0,0,,1,1,4,0,4,0,
Todd Yoder,JAX,0,0,0,0,0,,,,,0,0,0,,1,1,2,0,2,0,
Troy Edwards,JAX,,,,,,,,,,,,,,4,0,0,0,,0,
Ernest Wilford,JAX,,,,,,,,,,,,,,1,0,0,0,,0,
