Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ryan Jensen,C,73,100%,0,0%,5,19%
James Hurst,G,73,100%,0,0%,5,19%
Matt Skura,C,73,100%,0,0%,5,19%
Ronnie Stanley,T,73,100%,0,0%,1,4%
Joe Flacco,QB,73,100%,0,0%,0,0%
Austin Howard,T,69,95%,0,0%,4,15%
Mike Wallace,WR,58,79%,0,0%,0,0%
Nick Boyle,TE,49,67%,0,0%,6,22%
Ben Watson,TE,48,66%,0,0%,0,0%
Chris Moore,WR,44,60%,0,0%,14,52%
Alex Collins,RB,39,53%,0,0%,0,0%
Maxx Williams,TE,38,52%,0,0%,9,33%
Breshad Perriman,WR,30,41%,0,0%,0,0%
Michael Campanaro,WR,22,30%,0,0%,2,7%
Danny Woodhead,RB,19,26%,0,0%,0,0%
Javorius Allen,RB,15,21%,0,0%,12,44%
Andrew Donnal,T,4,5%,0,0%,5,19%
Patrick Ricard,NT,3,4%,0,0%,1,4%
Marlon Humphrey,CB,0,0%,62,100%,9,33%
Tony Jefferson,SS,0,0%,62,100%,6,22%
Brandon Carr,CB,0,0%,62,100%,0,0%
Eric Weddle,FS,0,0%,62,100%,0,0%
C.J. Mosley,LB,0,0%,61,98%,0,0%
Matt Judon,LB,0,0%,52,84%,11,41%
Terrell Suggs,LB,0,0%,51,82%,0,0%
Maurice Canady,CB,0,0%,46,74%,7,26%
Za'Darius Smith,LB,0,0%,41,66%,9,33%
Patrick Onwuasor,LB,0,0%,39,63%,3,11%
Brandon Williams,DT,0,0%,38,61%,6,22%
Willie Henry,DT,0,0%,33,53%,3,11%
Michael Pierce,NT,0,0%,31,50%,6,22%
Anthony Levine,SS,0,0%,21,34%,21,78%
Carl Davis,NT,0,0%,12,19%,4,15%
Lardarius Webb,FS,0,0%,4,6%,6,22%
Kamalei Correa,LB,0,0%,3,5%,22,81%
Tyus Bowser,LB,0,0%,2,3%,16,59%
Steven Johnson,LB,0,0%,0,0%,22,81%
Chuck Clark,FS,0,0%,0,0%,21,78%
Vince Mayle,TE,0,0%,0,0%,16,59%
Justin Tucker,K,0,0%,0,0%,11,41%
Morgan Cox,LS,0,0%,0,0%,8,30%
Jaylen Hill,CB,0,0%,0,0%,8,30%
Sam Koch,P,0,0%,0,0%,8,30%
Luke Bowanko,C,0,0%,0,0%,5,19%
