Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joe Haeg,G,62,100%,0,0%,6,22%
Jeremy Vujnovich,G,62,100%,0,0%,6,22%
Jack Doyle,TE,62,100%,0,0%,6,22%
Anthony Castonzo,T,62,100%,0,0%,6,22%
Le'Raven Clark,G,62,100%,0,0%,6,22%
Michael Person,C,62,100%,0,0%,0,0%
T.Y. Hilton,WR,62,100%,0,0%,0,0%
Jacoby Brissett,QB,62,100%,0,0%,0,0%
Chester Rogers,WR,58,94%,0,0%,3,11%
Kamar Aiken,WR,50,81%,0,0%,11,41%
Frank Gore,RB,46,74%,0,0%,0,0%
Marlon Mack,RB,15,24%,0,0%,6,22%
Darrell Daniels,TE,8,13%,0,0%,16,59%
Ross Travis,TE,5,8%,0,0%,0,0%
K.J. Brent,WR,4,6%,0,0%,1,4%
Quincy Wilson,CB,0,0%,73,100%,0,0%
Kenny Moore,CB,0,0%,70,96%,9,33%
Antonio Morrison,LB,0,0%,69,95%,7,26%
Matthias Farley,SS,0,0%,68,93%,5,19%
Jabaal Sheard,LB,0,0%,62,85%,0,0%
Barkevious Mingo,LB,0,0%,58,79%,11,41%
Anthony Walker,LB,0,0%,55,75%,5,19%
T.J. Green,SS,0,0%,52,71%,7,26%
Johnathan Hankins,DT,0,0%,48,66%,5,19%
Margus Hunt,DE,0,0%,47,64%,5,19%
Al Woods,NT,0,0%,36,49%,4,15%
Darius Butler,FS,0,0%,35,48%,4,15%
Grover Stewart,NT,0,0%,32,44%,6,22%
Nate Hairston,CB,0,0%,32,44%,0,0%
Tarell Basham,LB,0,0%,27,37%,15,56%
Joey Mbu,DT,0,0%,20,27%,7,26%
Jeremiah George,LB,0,0%,11,15%,16,59%
Hassan Ridgeway,DT,0,0%,8,11%,5,19%
Christopher Milton,CB,0,0%,0,0%,21,78%
Anthony Johnson,DE,0,0%,0,0%,19,70%
Jermaine Grace,LB,0,0%,0,0%,14,52%
Rigoberto Sanchez,P,0,0%,0,0%,13,48%
Matt Jones,RB,0,0%,0,0%,13,48%
Josh Ferguson,RB,0,0%,0,0%,11,41%
Luke Rhodes,LS,0,0%,0,0%,8,30%
Ronald Martin,SS,0,0%,0,0%,8,30%
Adam Vinatieri,K,0,0%,0,0%,6,22%
Anthony Fabiano,C,0,0%,0,0%,6,22%
