Player,Pos
Eli Manning,QB
Rashad Jennings,RB
Nikita Whitlock,FB
Odell Beckham Jr.,WR
Rueben Randle,WR
Larry Donnell,TE
Ereck Flowers,LT
Justin Pugh,LG
Weston Richburg,C
Geoff Schwartz,RG
Marshall Newhouse,RT
Kerry Wynn,LDE
Markus Kuhn,LDT
Johnathan Hankins,RDT
Robert Ayers,RDE
Devon Kennard,SLB
Jasper Brinkley,MLB
Jonathan Casillas,WLB
Dominique Rodgers-Cromartie,LCB
Jayron Hosley,RCB
Brandon Meriweather,SS
Landon Collins,FS
