0,1
Game Info,Game Info
Won Toss,Bills
Roof,outdoors
Surface,astroplay
Duration,3:10
Attendance,72032
Weather,"77 degrees, relative humidity 65%, wind 12 mph, wind chill 0"
Vegas Line,Buffalo Bills -3.0
Over/Under,36.0 (over)
