0,1
Game Info,Game Info
Won Toss,Saints (deferred)
Roof,outdoors
Surface,grass
Duration,3:02
Attendance,74188
Weather,"48 degrees, wind 3 mph"
Vegas Line,New Orleans Saints -6.0
Over/Under,50.5 (under)
