Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Demario Davis,NOR,0,7,4,57.1%,34,8.5,4.9,0,69.9,4.6,16,18,9,1,0,1.0,2,8,2,20.0%
Alex Anzalone,NOR,0,3,2,66.7%,3,1.5,1.0,0,70.1,3.0,2,1,4,1,0,0.0,1,4,0,0.0%
P.J. Williams,NOR,0,2,2,100.0%,14,7.0,7.0,0,95.8,3.5,7,7,0,0,0,0.0,0,5,1,16.7%
Eli Apple,NOR,1,7,2,28.6%,12,6.0,1.7,0,0.0,8.9,9,3,0,0,0,0.0,0,3,1,25.0%
Marshon Lattimore,NOR,0,2,2,100.0%,25,12.5,12.5,0,118.7,9.0,18,7,1,0,0,0.0,0,2,1,33.3%
Vonn Bell,NOR,0,3,1,33.3%,7,7.0,2.3,0,42.4,6.0,7,0,4,1,0,1.0,2,7,1,12.5%
Cameron Jordan,NOR,0,2,1,50.0%,5,5.0,2.5,0,56.2,3.0,2,3,0,2,0,0.0,2,5,1,16.7%
Marcus Williams,NOR,0,1,1,100.0%,17,17.0,17.0,0,118.7,17.0,17,0,0,0,0,0.0,0,5,0,0.0%
Sheldon Rankins,NOR,0,1,1,100.0%,7,7.0,7.0,0,95.8,5.0,5,2,0,0,0,0.0,0,3,0,0.0%
David Onyemata,NOR,0,0,0,,,,,,,,,,0,1,0,1.0,2,2,0,0.0%
Alex Okafor,NOR,0,0,0,,,,,,,,,,1,1,0,1.0,2,4,1,20.0%
Marcus Davenport,NOR,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
A.J. Klein,NOR,0,1,0,0.0%,,,0.0,,39.6,9.0,,,3,0,0,0.0,0,4,1,20.0%
Kurt Coleman,NOR,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Thomas Davis,CAR,0,8,6,75.0%,57,9.5,7.1,0,94.3,6.4,34,23,2,0,0,0.0,0,12,3,20.0%
Luke Kuechly,CAR,0,6,5,83.3%,43,8.6,7.2,0,96.5,-0.8,-5,48,1,0,0,0.0,0,13,0,0.0%
Captain Munnerlyn,CAR,0,4,2,50.0%,15,7.5,3.8,0,59.4,10.0,11,4,2,1,0,1.0,2,3,0,0.0%
Shaq Thompson,CAR,0,2,2,100.0%,20,10.0,10.0,0,108.3,5.5,11,9,2,1,0,0.5,2,7,1,12.5%
Mike Adams,CAR,0,2,2,100.0%,28,14.0,14.0,0,118.7,13.0,26,2,0,0,0,0.0,0,6,0,0.0%
Eric Reid,CAR,0,4,2,50.0%,29,14.5,7.3,0,74.0,11.5,29,0,0,0,0,0.0,0,7,2,22.2%
Mario Addison,CAR,0,1,1,100.0%,-5,-5.0,-5.0,0,79.2,-6.0,-6,1,0,1,0,0.0,1,2,0,0.0%
Donte Jackson,CAR,0,4,1,25.0%,-3,-3.0,-0.8,0,39.6,8.8,-3,0,0,0,0,0.0,0,3,3,50.0%
James Bradberry,CAR,1,3,1,33.3%,9,9.0,3.0,0,2.8,6.0,6,3,0,0,0,0.0,0,3,0,0.0%
Julius Peppers,CAR,0,0,0,,,,,,,,,,0,1,1,0.0,2,0,0,
Vernon Butler,CAR,0,0,0,,,,,,,,,,0,1,0,0.5,2,2,0,0.0%
Kawann Short,CAR,0,0,0,,,,,,,,,,0,1,0,0.0,1,4,0,0.0%
