Player,Pos
Daunte Culpepper,QB
Michael Bennett,RB
Jim Kleinsasser,HB
Randy Moss,WR
D'Wayne Bates,WR
Hunter Goodwin,TE
Bryant McKinnie,LT
Corbin Lacina,LG
Matt Birk,C
David Dixon,RG
Chris Liwienski,RT
Kenny Mixon,LDE
Chris Hovan,UT
Fred Robbins,NT
Lance Johnstone,RDE
Nick Rogers,SLB
Greg Biekert,MLB
Henri Crockett,WLB
Brian Williams,LCB
Eric Kelly,RCB
Corey Chavous,SS
Ronnie Bradford,FS
