0,1
Game Info,Game Info
Won Toss,Vikings
Roof,outdoors
Surface,grass
Duration,3:08
Attendance,68436
Weather,"49 degrees, relative humidity 0%, wind 20 mph, wind chill 0"
Vegas Line,New England Patriots -8.0
Over/Under,47.0 (under)
