Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
J.C. Jackson,NWE,1,8,5,62.5%,84,16.8,10.5,0,58.3,12.5,47,37,0,0,0,0.0,0,5,0,0.0%
Jason McCourty,NWE,0,4,2,50.0%,33,16.5,8.3,0,78.1,1.5,2,31,0,0,0,0.0,0,4,0,0.0%
Jonathan Jones,NWE,0,3,2,66.7%,18,9.0,6.0,0,82.6,17.7,4,14,3,0,0,0.0,0,6,0,0.0%
John Simon,NWE,0,1,1,100.0%,8,8.0,8.0,0,100.0,8.0,8,0,0,0,0,0.0,0,5,0,0.0%
Adrian Phillips,NWE,0,1,1,100.0%,11,11.0,11.0,0,112.5,10.0,10,1,4,0,0,0.0,0,5,1,16.7%
Ja'Whaun Bentley,NWE,0,0,0,,,,,,,,,,6,0,1,1.0,2,5,2,28.6%
Tashawn Bower,NWE,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Adam Butler,NWE,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Byron Cowart,NWE,0,0,0,,,,,,,,,,0,0,1,0.0,1,4,0,0.0%
Josh Uche,NWE,0,0,0,,,,,,,,,,1,0,1,0.0,1,1,0,0.0%
Lawrence Guy,NWE,0,0,0,,,,,,,,,,0,0,1,0.0,1,4,2,33.3%
Deatrich Wise Jr.,NWE,0,0,0,,,,,,,,,,0,0,0,0.0,0,4,1,20.0%
Joejuan Williams,NWE,0,1,0,0.0%,,,0.0,,39.6,2.0,,,0,0,0,0.0,0,1,0,0.0%
Devin McCourty,NWE,0,0,0,,,,,,,,,,1,0,0,0.0,0,6,3,33.3%
Terrence Brooks,NWE,0,0,0,,,,,,,,,,5,0,0,0.0,0,2,1,33.3%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Levi Wallace,BUF,0,7,5,71.4%,41,8.2,5.9,0,86.0,6.4,28,13,0,0,0,0.0,0,2,0,0.0%
Taron Johnson,BUF,0,6,3,50.0%,31,10.3,5.2,0,65.3,4.5,14,17,1,0,0,0.0,0,4,0,0.0%
Jordan Poyer,BUF,0,2,2,100.0%,15,7.5,7.5,0,97.9,1.0,2,13,7,0,1,0.0,1,11,0,0.0%
Tremaine Edmunds,BUF,0,3,2,66.7%,38,19.0,12.7,0,109.7,10.7,31,7,1,0,0,0.0,0,6,1,14.3%
A.J. Klein,BUF,0,1,1,100.0%,28,28.0,28.0,0,118.7,1.0,1,27,2,1,0,0.0,1,3,3,50.0%
Matt Milano,BUF,0,2,1,50.0%,9,9.0,4.5,0,62.5,7.5,9,0,2,0,1,0.0,1,1,2,66.7%
Mario Addison,BUF,0,1,1,100.0%,7,7.0,7.0,0,95.8,0.0,0,7,0,0,1,0.0,1,2,0,0.0%
Jerry Hughes,BUF,0,0,0,,,,,,,,,,0,1,0,1.0,2,3,2,40.0%
Ed Oliver,BUF,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Quinton Jefferson,BUF,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
Dean Marlowe,BUF,0,0,0,,,,,,,,,,1,0,0,0.0,0,6,2,25.0%
Darryl Johnson,BUF,0,1,0,0.0%,,,0.0,,39.6,14.0,,,0,0,0,0.0,0,1,0,0.0%
Harrison Phillips,BUF,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,1,25.0%
Tre'Davious White,BUF,0,1,0,0.0%,,,0.0,,39.6,3.0,,,1,0,0,0.0,0,4,1,20.0%
