0,1
Game Info,Game Info
Won Toss,Chargers
Roof,outdoors
Surface,grass
Duration,3:04
Attendance,73014
Weather,"79 degrees, relative humidity 12%, wind 3 mph, wind chill 0"
Vegas Line,Miami Dolphins -6.5
Over/Under,38.5 (under)
