#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,OAK 25,10,5:51,75,Touchdown
2,1,8:13,OAK 40,1,0:10,60,Touchdown
3,1,6:42,OAK 23,2,0:06,-1,Fumble
4,1,5:22,OAK 24,11,6:09,76,Touchdown
5,2,7:33,OAK 25,3,1:05,3,Punt
6,2,3:38,OAK 15,3,1:35,-6,Punt
7,2,0:32,OAK 47,3,0:22,0,Punt
8,3,12:26,OAK 10,16,9:12,82,Field Goal
9,3,0:23,OAK 6,9,5:02,38,Punt
10,4,5:27,OAK 25,4,2:59,14,Punt
11,4,1:10,OAK 19,3,1:10,11,End of Game
