0,1
Game Info,Game Info
Won Toss,Colts (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:11
Attendance,62259
Vegas Line,Indianapolis Colts -5.5
Over/Under,46.0 (over)
