Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Richie Incognito,G,64,100%,0,0%,5,17%
Kolton Miller,T,64,100%,0,0%,5,17%
Derek Carr,QB,64,100%,0,0%,0,0%
Rodney Hudson,C,64,100%,0,0%,0,0%
Tyrell Williams,WR,59,92%,0,0%,1,3%
Darren Waller,TE,58,91%,0,0%,2,7%
Trent Brown,T,52,81%,0,0%,4,13%
Jordan Devey,C,52,81%,0,0%,4,13%
Trevor Davis,WR,37,58%,0,0%,9,30%
Josh Jacobs,RB,34,53%,0,0%,0,0%
Foster Moreau,TE,31,48%,0,0%,19,63%
Alec Ingold,FB,25,39%,0,0%,15,50%
Hunter Renfrow,WR,25,39%,0,0%,2,7%
Jalen Richard,RB,18,28%,0,0%,0,0%
DeAndre Washington,RB,13,20%,0,0%,8,27%
David Sharpe,T,13,20%,0,0%,5,17%
Denzelle Good,G,12,19%,0,0%,5,17%
Keelan Doss,WR,12,19%,0,0%,1,3%
Derek Carrier,TE,7,11%,0,0%,25,83%
Erik Harris,SS,0,0%,77,100%,19,63%
Karl Joseph,SS,0,0%,77,100%,11,37%
Daryl Worley,CB,0,0%,77,100%,8,27%
Gareon Conley,CB,0,0%,77,100%,0,0%
Lamarcus Joyner,FS,0,0%,75,97%,0,0%
Tahir Whitehead,LB,0,0%,71,92%,5,17%
Clelin Ferrell,DE,0,0%,65,84%,5,17%
Nicholas Morrow,LB,0,0%,61,79%,17,57%
Maxx Crosby,DE,0,0%,44,57%,14,47%
Arden Key,DE,0,0%,41,53%,0,0%
Johnathan Hankins,DT,0,0%,40,52%,5,17%
P.J. Hall,DT,0,0%,37,48%,0,0%
Maurice Hurst Jr.,DT,0,0%,36,47%,5,17%
Josh Mauro,DE,0,0%,24,31%,0,0%
Corey Liuget,DT,0,0%,21,27%,0,0%
Vontaze Burfict,LB,0,0%,16,21%,1,3%
Trayvon Mullen,CB,0,0%,6,8%,7,23%
Kyle Wilber,LB,0,0%,2,3%,23,77%
Keisean Nixon,CB,0,0%,0,0%,23,77%
Curtis Riley,FS,0,0%,0,0%,20,67%
Dallin Leavitt,SS,0,0%,0,0%,15,50%
Daniel Carlson,K,0,0%,0,0%,11,37%
Trent Sieg,LS,0,0%,0,0%,10,33%
AJ Cole III,P,0,0%,0,0%,10,33%
Justin Phillips,LB,0,0%,0,0%,9,30%
Andre James,T,0,0%,0,0%,2,7%
