Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Steve Beuerlein,DEN,9,19,119,0,3,5,40,29,28.1,0,0,0,,0,0,0,0,,1,0
Danny Kanell,DEN,12,18,104,1,0,0,0,20,100.2,0,0,0,,0,0,0,0,,0,
Clinton Portis,DEN,0,0,0,0,0,,,,,25,117,1,24,4,3,43,0,29,0,
Mike Anderson,DEN,0,0,0,0,0,,,,,1,13,0,13,1,1,1,1,1,0,
Chris Cole,DEN,0,0,0,0,0,,,,,1,8,0,8,0,0,0,0,,0,
Shannon Sharpe,DEN,0,0,0,0,0,,,,,0,0,0,,8,7,79,0,20,0,
Ashley Lelie,DEN,0,0,0,0,0,,,,,0,0,0,,9,3,43,0,25,0,
Reuben Droughns,DEN,0,0,0,0,0,,,,,0,0,0,,3,3,28,0,11,0,
Rod Smith,DEN,0,0,0,0,0,,,,,0,0,0,,9,3,24,0,11,0,
Adrian Madise,DEN,0,0,0,0,0,,,,,0,0,0,,2,1,5,0,5,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Daunte Culpepper,MIN,19,26,277,2,0,2,9,59,133.0,2,1,0,2,0,0,0,0,,0,
Randy Moss,MIN,0,0,0,0,0,0,,,,0,0,0,,12,10,151,0,44,0,
Moe Williams,MIN,0,0,0,0,0,,,,,14,42,0,9,5,4,50,1,23,1,0
Onterrio Smith,MIN,0,0,0,0,0,,,,,5,29,1,11,0,0,0,0,,0,
Kelly Campbell,MIN,0,0,0,0,0,,,,,0,0,0,,2,1,47,1,47,0,
Charles Stackhouse,MIN,0,0,0,0,0,,,,,1,0,0,0,3,3,16,0,10,0,
Jim Kleinsasser,MIN,0,0,0,0,0,,,,,0,0,0,,2,1,13,0,13,0,
Nate Burleson,MIN,,,,,,,,,,,,,,2,0,0,0,,0,
