Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Broncos,-8.0,-6.35,-6.8,2.42,-11.67,-5.3,-9.59,2.62,0.0,3.33,-3.11,3.69,1.06,-1.05,2.74
Vikings,8.0,5.3,9.59,-2.62,0.0,6.35,6.8,-2.42,11.67,-3.33,-3.69,3.11,1.05,-1.06,-2.74
