0,1
Game Info,Game Info
Won Toss,Seahawks
Roof,outdoors
Surface,grass
Duration,3:08
Attendance,66350
Weather,"56 degrees, relative humidity 53%, wind 7 mph, wind chill 0"
Vegas Line,Cleveland Browns -3.0
Over/Under,41.0 (under)
