0,1
Game Info,Game Info
Won Toss,Browns
Roof,outdoors
Surface,grass
Duration,3:17
Attendance,73098
Weather,"38 degrees, relative humidity 58%, wind 10 mph, wind chill 0"
Vegas Line,Indianapolis Colts -2.0
Over/Under,41.5 (over)
