Player,Pos
Philip Rivers,QB
Melvin Gordon,RB
Keenan Allen,WR
Malcom Floyd,WR
Stevie Johnson,WR
Ladarius Green,TE
King Dunlap,LT
Orlando Franklin,LG
Chris Watt,C
Chris Hairston,RG
Joe Barksdale,RT
Kendall Reyes,DE
Corey Liuget,DT
Sean Lissemore,NT
Jeremiah Attaochu,OLB
Melvin Ingram,OLB
Manti Te'o,ILB
Donald Butler,ILB
Brandon Flowers,LCB
Jason Verrett,RCB
Jimmy Wilson,SS
Eric Weddle,FS
