0,1
Game Info,Game Info
Won Toss,Chargers (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:06
Attendance,57579
Weather,"69 degrees, relative humidity 47%, wind 6 mph, wind chill 0"
Vegas Line,Cincinnati Bengals -3.0
Over/Under,47.0 (under)
