Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kevin Zeitler,G,61,100%,0,0%,2,8%
Clint Boling,G,61,100%,0,0%,2,8%
Andrew Whitworth,T,61,100%,0,0%,2,8%
Russell Bodine,C,61,100%,0,0%,0,0%
Andy Dalton,QB,61,100%,0,0%,0,0%
Jermaine Gresham,TE,57,93%,0,0%,2,8%
A.J. Green,WR,56,92%,0,0%,0,0%
Mohamed Sanu,WR,51,84%,0,0%,0,0%
Marshall Newhouse,T,42,69%,0,0%,2,8%
Ryan Hewitt,TE,32,52%,0,0%,12,50%
Jeremy Hill,RB,31,51%,0,0%,0,0%
Giovani Bernard,RB,30,49%,0,0%,0,0%
James Wright,WR,24,39%,0,0%,10,42%
Mike Pollak,G,19,31%,0,0%,2,8%
Kevin Brock,TE,15,25%,0,0%,8,33%
Brandon Tate,WR,7,11%,0,0%,4,17%
Dane Sanzenbacher,WR,2,3%,0,0%,0,0%
Vincent Rey,LB,0,0%,65,100%,6,25%
Reggie Nelson,FS,0,0%,65,100%,6,25%
George Iloka,SS,0,0%,64,98%,2,8%
Leon Hall,CB,0,0%,63,97%,3,12%
Terence Newman,CB,0,0%,62,95%,2,8%
Carlos Dunlap,DE,0,0%,58,89%,5,21%
Emmanuel Lamur,LB,0,0%,54,83%,4,17%
Geno Atkins,DT,0,0%,54,83%,2,8%
Wallace Gilberry,DE,0,0%,52,80%,4,17%
Rey Maualuga,LB,0,0%,42,65%,1,4%
Adam Jones,CB,0,0%,35,54%,7,29%
Robert Geathers,DE,0,0%,35,54%,1,4%
Brandon Thompson,DT,0,0%,27,42%,4,17%
Devon Still,DT,0,0%,13,20%,2,8%
Domata Peko,NT,0,0%,12,18%,1,4%
Will Clarke,DE,0,0%,10,15%,5,21%
Dre Kirkpatrick,CB,0,0%,4,6%,16,67%
Shawn Williams,SS,0,0%,0,0%,20,83%
Jayson DiManche,LB,0,0%,0,0%,19,79%
Nico Johnson,LB,0,0%,0,0%,18,75%
Cedric Peerman,RB,0,0%,0,0%,17,71%
Taylor Mays,FS,0,0%,0,0%,17,71%
Marquis Flowers,LB,0,0%,0,0%,17,71%
Darqueze Dennard,CB,0,0%,0,0%,15,62%
Kevin Huber,P,0,0%,0,0%,8,33%
Clark Harris,LS,0,0%,0,0%,8,33%
Mike Nugent,K,0,0%,0,0%,5,21%
T.J. Johnson,G,0,0%,0,0%,2,8%
