0,1
Game Info,Game Info
Won Toss,Buccaneers (deferred)
Roof,outdoors
Surface,grass
Duration,3:03
Attendance,56340
Weather,"77 degrees, relative humidity 54%, wind 7 mph"
Vegas Line,Cincinnati Bengals -6.0
Over/Under,43.5 (under)
