Player,Pos
Matt Schaub,QB
Ahman Green,RB
Vonta Leach,FB
Kevin Walter,WR
Andre Johnson,WR
Owen Daniels,TE
Duane Brown,LT
Chester Pitts,LG
Chris Myers,C
Mike Brisiel,RG
Eric Winston,RT
Anthony Weaver,LDE
Amobi Okoye,DT
Travis Johnson,NT
Mario Williams,RDE
Morlon Greenwood,WILL
DeMeco Ryans,MLB
Zach Diles,SAM
Fred Bennett,LCB
Jacques Reeves,RCB
C.C. Brown,SS
Will Demps,FS
