0,1
Game Info,Game Info
Won Toss,Texans
Roof,outdoors
Surface,dessograss
Duration,2:54
Attendance,64001
Weather,"72 degrees, relative humidity 47%, wind 11 mph"
Vegas Line,Pittsburgh Steelers -6.5
Over/Under,43.0 (over)
