Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Ed Reed,BAL,2,76,1,64,2,0.0,1,1,0,0,0,0,0,0,0
Jim Leonhard,BAL,1,20,0,20,1,0.5,7,6,1,0,1,0,0,0,0
Fabian Washington,BAL,1,12,0,12,1,0.0,5,5,0,0,0,0,0,0,0
Terrell Suggs,BAL,0,0,0,0,0,1.0,4,4,0,1,1,1,0,0,0
Trevor Pryce,BAL,0,0,0,0,0,1.0,1,1,0,1,2,0,0,0,0
Haruki Nakamura,BAL,0,0,0,0,0,0.5,1,0,1,0,1,0,0,0,0
Ray Lewis,BAL,0,0,0,0,0,0.0,9,9,0,1,0,0,0,0,0
Bart Scott,BAL,0,0,0,0,0,0.0,8,7,1,1,1,0,0,0,0
Corey Ivy,BAL,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Samari Rolle,BAL,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Justin Bannan,BAL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Marques Douglas,BAL,0,0,0,0,0,0.0,2,2,0,1,0,0,0,0,1
Jarret Johnson,BAL,0,0,0,0,0,0.0,2,2,0,0,1,0,0,0,0
Jameel McClain,BAL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Haloti Ngata,BAL,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Nick Greisen,BAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Matt Katula,BAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Brandon McKinney,BAL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Frank Walker,BAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Tom Zbikowski,BAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Akin Ayodele,MIA,0,0,0,0,1,0.0,6,5,1,0,0,0,0,0,0
Channing Crowder,MIA,0,0,0,0,0,0.0,6,5,1,0,1,0,0,0,0
Will Allen,MIA,0,0,0,0,0,0.0,5,5,0,0,0,0,0,0,0
Jason Ferguson,MIA,0,0,0,0,0,0.0,5,5,0,0,0,0,0,0,0
Yeremiah Bell,MIA,0,0,0,0,1,0.0,3,2,1,0,0,0,0,0,0
Joey Porter,MIA,0,0,0,0,0,0.0,3,3,0,1,0,1,5,0,0
Matt Roth,MIA,0,0,0,0,0,0.0,3,3,0,1,0,0,0,0,0
Renaldo Hill,MIA,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Nate Jones,MIA,0,0,0,0,0,0.0,2,1,1,0,1,0,0,0,0
Kendall Langford,MIA,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Phillip Merling,MIA,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Reggie Torbor,MIA,0,0,0,0,0,0.0,2,2,0,0,1,0,0,0,0
Davone Bess,MIA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Courtney Bryan,MIA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Patrick Cobbs,MIA,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
John Denney,MIA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Andre' Goodman,MIA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Vonnie Holliday,MIA,0,0,0,0,1,0.0,1,0,1,0,1,0,0,0,0
Paul Soliai,MIA,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,1
Ted Ginn Jr.,MIA,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
