#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,BAL 27,5,2:28,29,Fumble
2,1,8:17,BAL 36,11,5:30,59,Field Goal
3,1,0:23,BAL 25,7,2:39,23,Punt
4,2,8:56,MIA 45,3,2:00,8,Punt
5,2,1:37,BAL 41,7,1:21,46,Field Goal
6,3,13:26,MIA 39,3,1:05,3,Punt
7,3,9:42,MIA 19,4,2:09,19,Touchdown
8,3,1:52,BAL 20,3,1:52,8,Punt
9,4,13:09,BAL 20,3,1:12,4,Punt
10,4,7:37,BAL 29,8,3:44,71,Touchdown
11,4,2:34,MIA 43,4,2:34,6,End of Game
