Player,Pos
Justin Fields,QB
David Montgomery,RB
Equanimeous St. Brown,WR
Dante Pettis,WR
Darnell Mooney,WR
Cole Kmet,TE
Cody Whitehair,OL
Sam Mustipher,OL
Braxton Jones,OL
Teven Jenkins,OL
Larry Borom,OL
Justin Jones,DL
Al-Quadin Muhammad,DL
Robert Quinn,DL
Angelo Blackson,DL
Nicholas Morrow,LB
Roquan Smith,LB
Jaylon Johnson,DB
Eddie Jackson,DB
Kyler Gordon,DB
Jaquan Brisker,DB
Kindle Vildor,DB
