0,1
Game Info,Game Info
Won Toss,Bears (deferred)
Roof,outdoors
Surface,grass
Duration,2:46
Attendance,78350
Weather,"73 degrees, relative humidity 76%, wind 5 mph"
Vegas Line,Green Bay Packers -10.0
Over/Under,41.5 (under)
