0,1
Game Info,Game Info
Won Toss,Falcons
Roof,outdoors
Surface,fieldturf
Duration,3:22
Attendance,66452
Weather,"29 degrees, relative humidity 35%, wind 10 mph, wind chill 20"
Vegas Line,Philadelphia Eagles -7.5
Over/Under,38.5 (under)
