#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,ATL 39,4,2:26,21,Punt
2,1,10:29,ATL 18,5,2:31,14,Interception
3,1,7:58,ATL 22,3,1:44,-1,Punt
4,1,3:47,ATL 26,6,3:37,19,Punt
5,2,10:05,ATL 24,13,5:55,61,Field Goal
6,2,1:49,ATL 21,10,1:49,45,Field Goal
7,3,13:18,ATL 18,3,1:48,-4,Punt
8,3,7:43,ATL 41,10,5:13,40,Missed FG
9,4,14:50,ATL 7,6,2:42,29,Punt
10,4,6:26,ATL 31,6,1:54,53,Downs
11,4,1:03,ATL 30,3,0:54,37,Interception
