Player,Tm,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
Jamison Crowder,NYJ,13,7,48,0,2,32,4.6,16,2.3,7.6,0,,1,7.7,0,62.3
Frank Gore,NYJ,4,4,24,0,0,7,1.8,17,4.3,1.8,1,4.0,0,0.0,0,91.7
Breshad Perriman,NYJ,8,4,62,0,3,27,6.8,35,8.8,16.8,0,,0,0.0,0,76.0
Ryan Griffin,NYJ,3,2,17,0,1,15,7.5,2,1.0,5.7,0,,0,0.0,0,81.2
La'Mical Perine,NYJ,3,2,9,0,0,-6,-3.0,15,7.5,-1.0,0,,1,33.3,0,70.1
Braxton Berrios,NYJ,3,1,18,0,1,7,7.0,11,11.0,14.0,1,1.0,0,0.0,0,54.9
Jeff Smith,NYJ,4,1,8,0,,6,6.0,2,2.0,17.3,0,,0,0.0,1,0.0
Ty Johnson,NYJ,1,0,0,0,0,0,,0,,4.0,0,,0,0.0,0,39.6
Player,Tm,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
Myles Gaskin,MIA,4,4,35,0,1,-5,-1.3,40,10.0,-1.3,0,,0,0.0,0,103.1
Jakeem Grant,MIA,4,4,48,0,2,28,7.0,20,5.0,7.0,0,,0,0.0,0,116.7
Adam Shaheen,MIA,3,3,51,1,2,16,5.3,35,11.7,5.3,0,,0,0.0,0,158.3
DeVante Parker,MIA,8,3,35,0,3,25,8.3,10,3.3,9.5,0,,2,25.0,0,51.6
Preston Williams,MIA,3,2,18,1,2,15,7.5,3,1.5,20.7,0,,0,0.0,1,82.6
Matt Breida,MIA,2,2,7,0,1,0,0.0,7,3.5,0.0,0,,0,0.0,0,81.2
Patrick Laird,MIA,1,1,2,0,,2,2.0,0,0.0,2.0,0,,0,0.0,0,79.2
Durham Smythe,MIA,2,1,4,1,1,4,4.0,0,0.0,5.5,0,,0,0.0,0,95.8
Mike Gesicki,MIA,2,0,0,0,,0,,0,,15.0,0,,0,0.0,1,0.0
