0,1
Game Info,Game Info
Won Toss,Raiders (deferred)
Roof,retractable roof (closed)
Surface,grass
Duration,3:20
Attendance,62439
Vegas Line,Arizona Cardinals -5.5
Over/Under,39.0 (over)
