Player,Pos
Tom Brady,QB
Corey Dillon,RB
Patrick Pass,FB
Deion Branch,WR
David Givens,WR
Daniel Graham,TE
Matt Light,LT
Joe Andruzzi,LG
Dan Koppen,C
Steve Neal,RG
Brandon Gorin,RT
Ty Warren,LDE
Keith Traylor,LDT
Richard Seymour,RDE
Rosevelt Colvin,OLB
Willie McGinest,OLB
Ted Johnson,ILB
Tedy Bruschi,ILB
Eugene Wilson,LCB
Randall Gay,RCB
Dexter Reid,SS
Rodney Harrison,FS
