Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Drew Brees,NOR,19,30,253,15,50.0,214,7.1,99,5.2,3.3,154,8.1,2,7.1%,2,7.1%,0,9,4,0,4,13.3%,0,
Teddy Bridgewater,NOR,1,1,14,1,50.0,-7,-7.0,-7,-7.0,-7.0,21,21.0,0,0.0%,0,0.0%,1,0,0,1,2,100.0%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Kyle Allen,CAR,25,41,295,13,31.0,284,6.9,143,5.7,3.5,152,6.1,2,4.9%,6,14.6%,1,11,3,1,5,11.4%,2,2.5
Will Grier,CAR,1,8,4,,,89,11.1,-4,-4.0,-0.5,8,8.0,1,12.5%,4,50.0%,1,4,2,0,3,27.3%,2,2.5
