Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Justin Hardee,NOR,0,10,7,70.0%,111,15.9,11.1,0,106.7,10.7,82,29,1,1,0,0.0,1,6,1,14.3%
Craig Robertson,NOR,0,4,4,100.0%,39,9.8,9.8,0,107.3,3.3,13,26,4,0,0,0.0,0,4,2,33.3%
Jackrabbit Jenkins,NOR,1,6,4,66.7%,32,8.0,5.3,0,40.3,7.0,17,15,1,0,0,0.0,0,5,0,0.0%
A.J. Klein,NOR,1,8,3,37.5%,13,4.3,1.6,0,6.2,3.3,-4,17,2,0,1,0.0,1,6,0,0.0%
Patrick Robinson,NOR,0,7,2,28.6%,13,6.5,1.9,0,39.6,9.3,5,8,4,0,0,0.0,0,4,0,0.0%
Marshon Lattimore,NOR,0,6,2,33.3%,20,10.0,3.3,0,43.7,15.2,11,9,0,0,0,0.0,0,3,0,0.0%
C.J. Gardner-Johnson,NOR,0,3,2,66.7%,13,6.5,4.3,0,75.7,6.3,0,13,2,0,0,0.0,0,2,0,0.0%
Kiko Alonso,NOR,0,2,1,50.0%,4,4.0,2.0,0,56.2,0.5,-4,8,4,1,0,0.0,1,0,0,
Demario Davis,NOR,0,2,1,50.0%,8,8.0,4.0,0,60.4,2.5,2,6,2,1,0,0.0,1,2,1,33.3%
P.J. Williams,NOR,0,3,1,33.3%,4,4.0,1.3,0,42.4,13.0,2,2,3,0,0,0.0,0,4,0,0.0%
D.J. Swearinger,NOR,0,3,1,33.3%,28,28.0,9.3,0,68.7,6.3,10,18,2,0,0,0.0,0,2,1,33.3%
Mario Edwards,NOR,0,0,0,,,,,,,,,,0,1,0,1.0,2,3,0,0.0%
Trey Hendrickson,NOR,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Taylor Stallworth,NOR,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Cameron Jordan,NOR,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
J.T. Gray,NOR,0,0,0,,,,,,,,,,2,0,0,0.0,0,2,0,0.0%
David Onyemata,NOR,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Carl Granderson,NOR,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Eric Reid,CAR,0,4,4,100.0%,59,14.8,14.8,1,158.3,6.8,27,32,2,0,0,0.0,0,11,0,0.0%
Ross Cockrell,CAR,0,4,4,100.0%,38,9.5,9.5,0,106.2,5.3,21,17,0,0,0,0.0,0,6,1,14.3%
Jermaine Carter Jr.,CAR,0,4,3,75.0%,21,7.0,5.3,0,86.5,1.8,5,16,0,0,0,0.0,0,11,1,8.3%
Tre Boston,CAR,0,8,3,37.5%,25,8.3,3.1,1,85.9,13.1,14,11,0,0,0,0.0,0,5,0,0.0%
Javien Elliott,CAR,0,4,2,50.0%,55,27.5,13.8,0,95.8,10.8,24,31,3,0,0,0.0,0,3,1,25.0%
Luke Kuechly,CAR,0,2,1,50.0%,7,7.0,3.5,0,58.3,2.5,4,3,0,1,0,0.0,1,6,0,0.0%
Gerald McCoy,CAR,0,1,1,100.0%,14,14.0,14.0,0,118.7,-7.0,-7,21,0,0,0,0.0,0,3,1,25.0%
Donte Jackson,CAR,0,1,1,100.0%,3,3.0,3.0,0,79.2,0.0,0,3,0,0,0,0.0,0,1,0,0.0%
Brian Burns,CAR,0,0,0,,,,,,,,,,0,1,1,1.0,3,2,1,33.3%
Stacy McGee,CAR,,0,0,,,,,,,,,,0,1,0,,1,,0,
Mario Addison,CAR,0,0,0,,,,,,,,,,1,1,0,0.0,1,2,0,0.0%
Bruce Irvin,CAR,0,0,0,,,,,,,,,,3,0,0,0.0,0,1,1,50.0%
James Bradberry,CAR,0,3,0,0.0%,,,0.0,,39.6,11.0,,,0,0,0,0.0,0,0,0,
Andre Smith,CAR,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
Wes Horton,CAR,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
