Player,Tm,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
Tre'Quan Smith,NOR,5,5,56,1,5,20,4.0,36,7.2,4.0,1,5.0,0,0.0,0,152.9
Michael Thomas,NOR,9,4,37,0,3,23,5.8,14,3.5,8.4,0,,1,11.1,0,56.2
Josh Hill,NOR,5,3,35,0,2,5,1.7,30,10.0,4.4,0,,0,0.0,0,81.2
Jared Cook,NOR,2,2,44,1,2,41,20.5,3,1.5,20.5,0,,0,0.0,0,158.3
Alvin Kamara,NOR,3,2,18,0,1,-4,-2.0,22,11.0,-0.7,0,,1,33.3,0,82.6
Ted Ginn Jr.,NOR,2,1,10,0,1,9,9.0,1,1.0,24.5,0,,0,0.0,0,64.6
Taysom Hill,NOR,1,1,45,1,1,4,4.0,41,41.0,4.0,0,,0,0.0,0,158.3
Latavius Murray,NOR,1,1,14,0,1,-7,-7.0,21,21.0,-7.0,0,,0,0.0,0,118.7
Ricky Ortiz,NOR,1,1,8,0,,1,1.0,7,7.0,1.0,1,1.0,0,0.0,0,100.0
Player,Tm,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
Christian McCaffrey,CAR,10,7,72,0,2,9,1.3,63,9.0,2.0,2,3.5,1,10.0,0,90.4
Brandon Zylstra,CAR,8,6,96,0,4,87,14.5,9,1.5,13.5,0,,0,0.0,0,114.6
Curtis Samuel,CAR,4,2,13,0,1,8,4.0,5,2.5,17.3,0,,0,0.0,0,57.3
Greg Olsen,CAR,6,2,12,0,,5,2.5,7,3.5,6.5,0,,0,0.0,1,2.8
Chris Hogan,CAR,4,2,14,0,1,9,4.5,5,2.5,4.3,0,,0,0.0,0,58.3
DeAndrew White,CAR,5,2,31,0,2,8,4.0,23,11.5,6.6,0,,0,0.0,1,21.7
Jarius Wright,CAR,5,2,10,0,1,5,2.5,5,2.5,5.8,0,,2,40.0,0,47.9
Reggie Bonnafon,CAR,2,2,39,0,1,6,3.0,33,16.5,3.0,0,,0,0.0,0,118.7
Ian Thomas,CAR,5,1,12,0,1,2,2.0,10,10.0,10.4,0,,0,0.0,0,39.6
