Player,Pos
Joe Burrow,QB
Joe Mixon,RB
Tyler Boyd,WR
Ja'Marr Chase,WR
C.J. Uzomah,TE
Drew Sample,TE
Jonah Williams,T
Isaiah Prince,T
Hakeem Adeniji,G
Quinton Spain,G
Trey Hopkins,C
Trey Hendrickson,DE
Sam Hubbard,DE
Larry Ogunjobi,DT
D.J. Reader,DT
Logan Wilson,LB
Germaine Pratt,LB
Mike Hilton,CB
Chidobe Awuzie,CB
Eli Apple,CB
Vonn Bell,S
Jessie Bates III,S
