Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Derek Carr,LVR,29,54,310,15,26.3,411,7.6,187,6.4,3.5,123,4.2,2,4.1%,9,18.4%,3,9,7,0,10,17.2%,1,20.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Joe Burrow,CIN,24,34,244,14,38.9,291,8.6,154,6.4,4.5,90,3.8,2,6.3%,4,12.5%,2,1,5,3,10,27.8%,0,
