#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,9:23,CIN 25,10,4:52,75,Touchdown
2,1,3:01,LVR 15,4,1:46,2,Field Goal
3,2,14:12,LVR 45,8,3:52,33,Field Goal
4,2,7:55,CIN 18,12,6:04,82,Touchdown
5,2,0:13,CIN 25,1,0:13,-1,End of Half
6,3,15:00,CIN 35,9,4:04,40,Field Goal
7,3,8:21,CIN 29,4,1:34,-13,Punt
8,4,14:17,CIN 25,13,7:31,65,Field Goal
9,4,3:34,CIN 26,3,1:43,6,Punt
10,4,0:12,CIN 4,1,0:12,-1,End of Game
