Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Kevin King,GNB,0,7,5,71.4%,32,6.4,4.6,2,120.2,5.9,18,14,0,0,0,0.0,0,4,1,20.0%
Josh Jackson,GNB,0,8,4,50.0%,99,24.8,12.4,0,95.3,7.6,41,58,4,0,0,0.0,0,2,1,33.3%
Oren Burks,GNB,0,4,3,75.0%,31,10.3,7.8,0,96.9,6.3,1,30,0,0,0,0.0,0,4,0,0.0%
Blake Martinez,GNB,0,1,1,100.0%,3,3.0,3.0,0,79.2,3.0,3,0,3,0,0,2.0,2,5,0,0.0%
Nick Perry,GNB,0,1,1,100.0%,12,12.0,12.0,0,116.7,3.0,3,9,2,1,0,0.0,1,3,1,25.0%
Kentrell Brice,GNB,0,2,1,50.0%,18,18.0,9.0,0,81.2,9.0,16,2,0,0,0,0.0,0,3,1,25.0%
Mike Daniels,GNB,0,0,0,,,,,,,,,,0,2,1,0.0,3,2,0,0.0%
Dean Lowry,GNB,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%
Ha Ha Clinton-Dix,GNB,0,1,0,0.0%,,,0.0,,39.6,44.0,,,5,0,0,1.0,1,2,1,33.3%
Tramon Williams,GNB,0,1,0,0.0%,,,0.0,,39.6,21.0,,,0,0,0,0.0,0,3,1,25.0%
Clay Matthews,GNB,0,0,0,,,,,,,,,,7,0,0,0.0,0,1,0,0.0%
Tony Brown,GNB,0,2,0,0.0%,,,0.0,,39.6,10.5,,,0,0,0,0.0,0,0,0,
Kenny Clark,GNB,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,2,50.0%
Reggie Gilbert,GNB,0,0,0,,,,,,,,,,3,0,0,0.0,0,4,1,20.0%
Kyler Fackrell,GNB,0,0,0,,,,,,,,,,4,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Darius Slay,DET,0,12,10,83.3%,125,12.5,10.4,2,149.7,10.2,94,31,0,0,0,0.0,0,5,0,0.0%
Jarrad Davis,DET,0,9,4,44.4%,29,7.3,3.2,1,89.6,0.8,0,29,2,1,1,0.0,2,8,3,27.3%
Glover Quin,DET,0,4,4,100.0%,45,11.3,11.3,0,113.5,6.5,26,19,1,0,1,0.0,1,13,0,0.0%
DeShawn Shead,DET,0,5,4,80.0%,48,12.0,9.6,0,106.7,6.8,27,21,0,0,0,0.0,0,3,1,25.0%
Nevin Lawson,DET,0,7,3,42.9%,39,13.0,5.6,0,61.0,14.0,26,13,0,0,0,0.0,0,1,0,0.0%
Quandre Diggs,DET,0,4,3,75.0%,50,16.7,12.5,0,116.7,10.5,35,15,2,0,0,0.0,0,10,2,16.7%
Cre'von LeBlanc,DET,0,2,2,100.0%,66,33.0,33.0,0,118.7,13.5,27,39,0,0,0,0.0,0,1,0,0.0%
Romeo Okwara,DET,0,1,1,100.0%,23,23.0,23.0,0,118.7,1.0,1,22,0,1,1,2.0,4,3,0,0.0%
Teez Tabor,DET,0,4,1,25.0%,17,17.0,4.3,0,44.8,13.5,17,0,0,0,0,0.0,0,1,1,50.0%
Devon Kennard,DET,0,0,0,,,,,,,,,,1,0,0,1.0,1,1,0,0.0%
Da'Shawn Hand,DET,0,0,0,,,,,,,,,,0,0,0,1.0,1,4,0,0.0%
A'Shawn Robinson,DET,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Jamal Agnew,DET,0,1,0,0.0%,,,0.0,,39.6,28.0,,,0,0,0,0.0,0,1,0,0.0%
Jalen Reeves-Maybin,DET,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,2,50.0%
