Player,Pos
Tyler Huntley,QB
J.K. Dobbins,RB
Patrick Ricard,FB
Sammy Watkins,WR
Josh Oliver,TE
Mark Andrews,TE
Ronnie Stanley,T
Morgan Moses,T
Kevin Zeitler,G
Ben Powers,G
Tyler Linderbaum,C
Broderick Washington Jr.,DT
Justin Madubuike,DT
Jason Pierre-Paul,OLB
Tyus Bowser,OLB
Patrick Queen,LB
Roquan Smith,LB
Marlon Humphrey,CB
Kyle Hamilton,S
Chuck Clark,S
Marcus Williams,S
Brandon Stephens,DB
