Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Falcons,-7.0,-7.26,0.7,-7.96,-1.14,-2.18,-0.48,-1.7,0.0,3.42,-2.1,4.1,-0.49,-1.18,3.09
Ravens,7.0,2.18,0.48,1.7,0.0,7.26,-0.7,7.96,1.14,-3.42,-4.1,2.1,1.18,0.49,-3.09
