Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jamar Taylor,ARI,0,8,6,75.0%,155,25.8,19.4,0,116.7,15.6,105,50,0,0,0,0.0,0,5,0,0.0%
Budda Baker,ARI,0,5,5,100.0%,62,12.4,12.4,0,118.3,8.4,42,20,5,3,0,0.0,3,6,1,14.3%
Josh Bynes,ARI,0,5,4,80.0%,54,13.5,10.8,1,151.2,8.0,22,32,2,0,0,0.0,0,6,1,14.3%
Bene Benwikere,ARI,0,2,2,100.0%,15,7.5,7.5,0,97.9,1.0,2,13,0,0,0,0.0,0,3,1,25.0%
Patrick Peterson,ARI,1,3,2,66.7%,12,6.0,4.0,0,34.7,9.0,8,4,1,0,0,0.0,0,8,0,0.0%
Tre Boston,ARI,0,3,2,66.7%,31,15.5,10.3,0,100.7,13.3,24,7,2,0,0,0.0,0,6,2,25.0%
Antoine Bethea,ARI,0,4,1,25.0%,6,6.0,1.5,0,39.6,9.5,-1,7,1,0,1,0.0,1,8,0,0.0%
Gerald Hodges,ARI,0,1,1,100.0%,10,10.0,10.0,0,108.3,5.0,5,5,1,0,0,0.0,0,5,0,0.0%
Benson Mayowa,ARI,0,0,0,,,,,,,,,,0,1,0,2.0,3,7,0,0.0%
Chandler Jones,ARI,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Robert Nkemdiche,ARI,0,0,0,,,,,,,,,,0,0,1,0.0,1,5,0,0.0%
Rodney Gunter,ARI,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Deone Bucannon,ARI,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,1,50.0%
Haason Reddick,ARI,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Nickell Robey-Coleman,LAR,0,7,5,71.4%,28,5.6,4.0,0,78.3,3.1,9,19,0,0,0,0.0,0,4,0,0.0%
Bryce Hager,LAR,0,4,3,75.0%,12,4.0,3.0,0,77.1,1.3,0,12,2,0,0,0.0,0,3,0,0.0%
John Johnson,LAR,0,4,3,75.0%,20,6.7,5.0,0,85.4,5.5,18,2,0,0,0,0.0,0,7,0,0.0%
Marqui Christian,LAR,0,2,2,100.0%,15,7.5,7.5,0,97.9,5.5,11,4,2,0,0,0.0,0,5,1,16.7%
Marcus Peters,LAR,0,2,1,50.0%,0,0.0,0.0,0,56.2,-0.5,-7,7,0,0,0,0.0,0,1,0,0.0%
Cory Littleton,LAR,0,1,1,100.0%,8,8.0,8.0,0,100.0,8.0,8,0,2,0,0,0.0,0,3,0,0.0%
Sam Shields,LAR,1,2,1,50.0%,2,2.0,1.0,0,16.7,10.0,2,0,0,0,0,0.0,0,1,0,0.0%
Samson Ebukam,LAR,0,1,0,0.0%,,,0.0,,39.6,15.0,,,5,0,1,1.0,2,1,1,50.0%
Aaron Donald,LAR,0,0,0,,,,,,,,,,0,1,1,0.0,2,4,0,0.0%
John Franklin-Myers,LAR,0,0,0,,,,,,,,,,0,1,1,0.0,2,2,0,0.0%
Dominique Easley,LAR,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Ndamukong Suh,LAR,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Isaiah Johnson,LAR,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,1,50.0%
Aqib Talib,LAR,0,3,0,0.0%,,,0.0,,39.6,10.3,,,0,0,0,0.0,0,0,0,
