Player,Pos
Taylor Heinicke,QB
Brian Robinson Jr.,RB
Cam Sims,WR
Curtis Samuel,WR
Terry McLaurin,WR
Logan Thomas,TE
Charles Leno Jr.,T
Cornelius Lucas,T
Trai Turner,G
Andrew Norwell,G
Tyler Larsen,C
James Smith-Williams,DE
Montez Sweat,DE
Daron Payne,DT
Jonathan Allen,DT
Jamin Davis,LB
Jonathan Bostic,LB
Kendall Fuller,CB
Benjamin St-Juste,CB
Bobby McCain,S
Darrick Forrest,S
Kamren Curl,S
