Player,Pos
Drew Brees,QB
LaDainian Tomlinson,RB
Lorenzo Neal,FB
Keenan McCardell,WR
Justin Peelle,TE
Antonio Gates,TE
Leander Jordan,LT
Kris Dielman,LG
Nick Hardwick,C
Mike Goff,RG
Shane Olivea,RT
Luis Castillo,LDE
Jamal Williams,DT
Jacques Cesaire,RDE
Steve Foley,OLB
Shawne Merriman,OLB
Randall Godfrey,ILB
Donnie Edwards,ILB
Quentin Jammer,LCB
Drayton Florence,RCB
Clinton Hart,SS
Jerry Wilson,FS
