0,1
Game Info,Game Info
Won Toss,Saints
Roof,outdoors
Surface,grass
Duration,3:04
Attendance,65075
Weather,"64 degrees, relative humidity 50%, wind 13 mph, wind chill 0"
Vegas Line,Tampa Bay Buccaneers -7.5
Over/Under,43.5 (under)
