Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Bryan Witzmann,G,75,100%,0,0%,6,22%
Mitchell Schwartz,T,75,100%,0,0%,6,22%
Laurent Duvernay-Tardif,G,75,100%,0,0%,6,22%
Eric Fisher,T,75,100%,0,0%,6,22%
Zach Fulton,G,75,100%,0,0%,6,22%
Alex Smith,QB,75,100%,0,0%,0,0%
Tyreek Hill,WR,69,92%,0,0%,7,26%
Travis Kelce,TE,69,92%,0,0%,0,0%
Albert Wilson,WR,66,88%,0,0%,1,4%
Kareem Hunt,RB,51,68%,0,0%,0,0%
Demarcus Robinson,WR,44,59%,0,0%,1,4%
Demetrius Harris,TE,28,37%,0,0%,16,59%
Charcandrick West,RB,20,27%,0,0%,3,11%
Anthony Sherman,FB,8,11%,0,0%,19,70%
De'Anthony Thomas,WR,8,11%,0,0%,12,44%
Orson Charles,TE,7,9%,0,0%,19,70%
Jehu Chesson,WR,2,3%,0,0%,20,74%
Akeem Hunt,RB,2,3%,0,0%,12,44%
Cameron Erving,T,1,1%,0,0%,0,0%
Daniel Sorensen,SS,0,0%,61,100%,9,33%
Steven Nelson,CB,0,0%,61,100%,7,26%
Ron Parker,FS,0,0%,61,100%,1,4%
Terrance Mitchell,CB,0,0%,61,100%,0,0%
Darrelle Revis,CB,0,0%,56,92%,0,0%
Justin Houston,LB,0,0%,54,89%,0,0%
Chris Jones,DE,0,0%,47,77%,0,0%
Derrick Johnson,LB,0,0%,43,70%,0,0%
Steven Terrell,FS,0,0%,38,62%,20,74%
Allen Bailey,DE,0,0%,30,49%,1,4%
Tamba Hali,LB,0,0%,30,49%,0,0%
Jarvis Jenkins,DE,0,0%,26,43%,0,0%
Frank Zombo,LB,0,0%,23,38%,7,26%
Reggie Ragland,LB,0,0%,21,34%,0,0%
Kevin Pierre-Louis,LB,0,0%,18,30%,10,37%
Tanoh Kpassagnon,LB,0,0%,15,25%,8,30%
Rakeem Nunez-Roches,DE,0,0%,15,25%,1,4%
Bennie Logan,NT,0,0%,9,15%,1,4%
Kenneth Acker,CB,0,0%,2,3%,16,59%
Terrance Smith,LB,0,0%,0,0%,20,74%
Harrison Butker,K,0,0%,0,0%,13,48%
Ukeme Eligwe,LB,0,0%,0,0%,11,41%
Dustin Colquitt,P,0,0%,0,0%,9,33%
James Winchester,LS,0,0%,0,0%,9,33%
Phillip Gaines,CB,0,0%,0,0%,8,30%
Jordan Devey,G,0,0%,0,0%,6,22%
