0,1
Game Info,Game Info
Won Toss,Chiefs (deferred)
Roof,outdoors
Surface,grass
Duration,3:10
Attendance,74461
Weather,"46 degrees, wind 13 mph"
Vegas Line,Kansas City Chiefs -4.5
Over/Under,48.5 (under)
