0,1
Game Info,Game Info
Won Toss,Steelers (deferred)
Roof,outdoors
Surface,grass
Duration,3:04
Attendance,66276
Weather,"41 degrees, wind 9 mph"
Vegas Line,Pittsburgh Steelers -5.5
Over/Under,46.5 (over)
