#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:01,BAL 11,4,2:25,6,Punt
2,1,8:25,BAL 24,11,7:02,76,Touchdown
3,2,14:45,BAL 33,6,2:59,12,Punt
4,2,9:05,BAL 19,12,7:05,81,Touchdown
5,3,15:00,BAL 25,12,6:35,61,Field Goal
6,3,1:25,BAL 25,3,1:43,0,Punt
7,4,13:10,BAL 37,8,4:39,40,Field Goal
8,4,8:24,NOR 17,3,1:29,17,Touchdown
9,4,4:13,BAL 22,8,3:50,26,Punt
