Player,Pos
Peyton Manning,QB
Edgerrin James,RB
Reggie Wayne,WR
Marvin Harrison,WR
Marcus Pollard,TE
Dallas Clark,TE
Tarik Glenn,LT
Rick DeMulling,LG
Jeff Saturday,C
Tupe Peko,RG
Ryan Diem,RT
Robert Mathis,LDE
Raheem Brock,LDT
Montae Reagor,RDT
Dwight Freeney,RDE
Cato June,LB
Jim Nelson,LB
Nick Harper,LCB
Jason David,RCB
Mike Doss,SS
Idrees Bashir,FS
Joe Jefferson,DB
