0,1
Game Info,Game Info
Won Toss,Colts
Roof,outdoors
Surface,grass
Duration,3:02
Attendance,67164
Weather,"77 degrees, relative humidity 87%, wind 8 mph, wind chill 0"
Vegas Line,Indianapolis Colts -3.0
Over/Under,45.5 (under)
