Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Joe Walker,ARI,0,6,5,83.3%,20,4.0,3.3,1,120.1,0.8,-1,21,5,0,0,0.0,0,6,2,25.0%
Chris Jones,ARI,0,7,3,42.9%,49,16.3,7.0,0,67.0,23.9,29,20,2,0,0,0.0,0,3,0,0.0%
Cassius Marsh,ARI,0,2,2,100.0%,26,13.0,13.0,0,118.7,-0.5,-1,27,4,1,0,1.0,2,3,0,0.0%
Chris Banjo,ARI,0,2,2,100.0%,22,11.0,11.0,0,112.5,7.5,15,7,0,0,0,0.0,0,2,0,0.0%
Jordan Hicks,ARI,0,4,2,50.0%,40,20.0,10.0,0,85.4,10.8,16,24,4,0,0,0.0,0,6,0,0.0%
Jalen Thompson,ARI,0,2,1,50.0%,1,1.0,0.5,0,56.2,2.5,1,0,1,0,0,0.0,0,3,0,0.0%
Byron Murphy,ARI,0,4,1,25.0%,11,11.0,2.8,0,39.6,12.0,0,11,2,0,0,0.0,0,2,1,33.3%
Chandler Jones,ARI,0,0,0,,,,,,,,,,8,1,2,4.0,7,6,0,0.0%
Haason Reddick,ARI,0,0,0,,,,,,,,,,6,2,1,0.0,3,4,0,0.0%
Budda Baker,ARI,0,1,0,0.0%,,,0.0,,39.6,0.0,,,3,1,0,0.0,1,9,0,0.0%
Kylie Fitts,ARI,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%
Corey Peters,ARI,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,1,25.0%
Patrick Peterson,ARI,0,2,0,0.0%,,,0.0,,39.6,3.5,,,0,0,0,0.0,0,3,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Bobby Wagner,SEA,0,4,4,100.0%,38,9.5,9.5,1,145.8,0.3,1,37,3,0,0,1.0,1,13,0,0.0%
Tre Flowers,SEA,0,4,3,75.0%,24,8.0,6.0,0,89.6,1.5,2,22,0,0,0,0.0,0,6,1,14.3%
Ugo Amadi,SEA,0,4,3,75.0%,34,11.3,8.5,0,100.0,2.3,12,22,3,0,0,0.0,0,4,0,0.0%
K.J. Wright,SEA,0,3,3,100.0%,27,9.0,9.0,0,104.2,1.7,5,22,2,0,0,0.0,0,13,1,7.1%
Bradley McDougald,SEA,0,2,1,50.0%,28,28.0,14.0,0,95.8,16.5,25,3,2,0,0,0.5,1,7,2,22.2%
Akeem King,SEA,0,8,1,12.5%,16,16.0,2.0,0,39.6,18.4,16,0,0,0,0,0.0,0,3,0,0.0%
Shaquem Griffin,SEA,0,0,0,,,,,,,,,,4,2,0,0.0,2,1,0,0.0%
Mychal Kendricks,SEA,0,1,0,0.0%,,,0.0,,39.6,15.0,,,1,1,0,0.0,1,5,1,16.7%
Jarran Reed,SEA,0,0,0,,,,,,,,,,0,0,0,0.5,1,3,0,0.0%
Branden Jackson,SEA,0,1,0,0.0%,,,0.0,,39.6,-4.0,,,0,1,0,0.0,1,3,2,40.0%
Poona Ford,SEA,0,0,0,,,,,,,,,,0,0,0,0.0,0,4,1,20.0%
Ezekiel Ansah,SEA,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
