Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Derek Newton,T,64,100%,0,0%,0,0%
Xavier Su'a-Filo,G,64,100%,0,0%,0,0%
Ben Jones,C,64,100%,0,0%,0,0%
Chris Clark,T,64,100%,0,0%,0,0%
Brandon Brooks,G,64,100%,0,0%,0,0%
Brian Hoyer,QB,63,98%,0,0%,0,0%
DeAndre Hopkins,WR,62,97%,0,0%,0,0%
Cecil Shorts,WR,46,72%,0,0%,0,0%
Ryan Griffin,TE,44,69%,0,0%,0,0%
Nate Washington,WR,38,59%,0,0%,0,0%
Jonathan Grimes,RB,30,47%,0,0%,11,48%
Alfred Blue,RB,29,45%,0,0%,8,35%
Jaelen Strong,WR,28,44%,0,0%,3,13%
C.J. Fiedorowicz,TE,23,36%,0,0%,7,30%
Jay Prosch,FB,9,14%,0,0%,9,39%
Kendall Lamm,T,6,9%,0,0%,0,0%
Akeem Hunt,RB,4,6%,0,0%,8,35%
J.J. Watt,DE,1,2%,33,52%,4,17%
Vince Wilfork,NT,1,2%,32,51%,7,30%
Andre Hal,SS,0,0%,62,98%,6,26%
Quintin Demps,FS,0,0%,58,92%,7,30%
Brian Cushing,LB,0,0%,58,92%,7,30%
Jared Crick,DE,0,0%,58,92%,7,30%
Whitney Mercilus,LB,0,0%,58,92%,7,30%
Kareem Jackson,CB,0,0%,58,92%,1,4%
Benardrick McKinney,LB,0,0%,56,89%,6,26%
Johnathan Joseph,CB,0,0%,53,84%,0,0%
John Simon,LB,0,0%,47,75%,13,57%
Christian Covington,NT,0,0%,26,41%,6,26%
Kevin Johnson,CB,0,0%,26,41%,3,13%
A.J. Bouye,CB,0,0%,24,38%,7,30%
Brandon Dunn,DT,0,0%,19,30%,3,13%
Darryl Morris,CB,0,0%,8,13%,12,52%
Eddie Pleasant,FS,0,0%,7,11%,8,35%
Kurtis Drummond,S,0,0%,5,8%,16,70%
Max Bullough,LB,0,0%,5,8%,16,70%
Brian Peters,LB,0,0%,0,0%,16,70%
Akeem Dent,LB,0,0%,0,0%,16,70%
Chris Polk,RB,0,0%,0,0%,12,52%
Corey Moore,S,0,0%,0,0%,11,48%
Shane Lechler,P,0,0%,0,0%,5,22%
Keith Mumphery,WR,0,0%,0,0%,5,22%
Jon Weeks,LS,0,0%,0,0%,5,22%
Nick Novak,K,0,0%,0,0%,1,4%
