Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Texans,-30.0,-20.13,-20.78,0.65,-17.19,-3.37,-2.55,-0.82,3.45,-8.9,1.68,-6.72,2.99,-3.3,-3.55
Chiefs,30.0,3.37,2.55,0.82,-3.45,20.13,20.78,-0.65,17.19,8.9,6.72,-1.68,3.3,-2.99,3.55
