Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jeff Allen,G,63,100%,0,0%,6,26%
Eric Fisher,T,63,100%,0,0%,6,26%
Donald Stephenson,T,62,98%,0,0%,6,26%
Zach Fulton,G,58,92%,0,0%,6,26%
Alex Smith,QB,58,92%,0,0%,0,0%
Travis Kelce,TE,55,87%,0,0%,6,26%
Jah Reid,T,48,76%,0,0%,6,26%
Albert Wilson,WR,47,75%,0,0%,0,0%
Chris Conley,WR,44,70%,0,0%,10,43%
Spencer Ware,FB,38,60%,0,0%,1,4%
Jeremy Maclin,WR,32,51%,0,0%,0,0%
Demetrius Harris,TE,30,48%,0,0%,13,57%
Charcandrick West,RB,18,29%,0,0%,0,0%
Laurent Duvernay-Tardif,G,16,25%,0,0%,2,9%
Brian Parker,TE,15,24%,0,0%,5,22%
Jason Avant,WR,15,24%,0,0%,1,4%
Anthony Sherman,FB,8,13%,0,0%,18,78%
Knile Davis,RB,7,11%,0,0%,3,13%
Frankie Hammond,WR,6,10%,0,0%,8,35%
Daniel Munyer,C,5,8%,0,0%,4,17%
Chase Daniel,QB,5,8%,0,0%,0,0%
Ron Parker,SS,0,0%,64,100%,0,0%
Eric Berry,FS,0,0%,61,95%,0,0%
Derrick Johnson,LB,0,0%,61,95%,0,0%
Sean Smith,CB,0,0%,60,94%,0,0%
Marcus Peters,CB,0,0%,59,92%,0,0%
Dontari Poe,NT,0,0%,50,78%,0,0%
Tyvon Branch,SS,0,0%,47,73%,13,57%
Justin Houston,LB,0,0%,44,69%,0,0%
Jaye Howard,NT,0,0%,40,62%,0,0%
Allen Bailey,DE,0,0%,37,58%,0,0%
Dee Ford,LB,0,0%,35,55%,0,0%
Frank Zombo,LB,0,0%,33,52%,17,74%
Husain Abdullah,FS,0,0%,31,48%,6,26%
Josh Mauga,LB,0,0%,28,44%,4,17%
Mike DeVito,DE,0,0%,19,30%,0,0%
Tamba Hali,LB,0,0%,15,23%,0,0%
Nick Williams,DE,0,0%,8,12%,0,0%
Steven Nelson,CB,0,0%,5,8%,13,57%
Daniel Sorensen,FS,0,0%,3,5%,17,74%
Jamell Fleming,CB,0,0%,3,5%,17,74%
D.J. Alexander,LB,0,0%,1,2%,17,74%
Ramik Wilson,LB,0,0%,0,0%,15,65%
Cairo Santos,K,0,0%,0,0%,13,57%
Dustin Colquitt,P,0,0%,0,0%,10,43%
James Winchester,LS,0,0%,0,0%,10,43%
