Player,Pos
Trevor Lawrence,QB
Travis Etienne,RB
Parker Washington,WR
Calvin Ridley,WR
Zay Jones,WR
Evan Engram,TE
Tyler Shatley,OL
Ezra Cleveland,OL
Luke Fortner,OL
Brandon Scherff,OL
Anton Harrison,T
Roy Robertson-Harris,DL
Adam Gotsis,DL
DaVon Hamilton,DT
Travon Walker,OLB
Josh Allen,OLB
Devin Lloyd,LB
Foyesade Oluokun,LB
Darious Williams,CB
Montaric Brown,CB
Rayshawn Jenkins,S
Andre Cisco,S
