Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Trevor Lawrence,JAX,28,50,257,16,29.6,495,9.9,137,4.9,2.7,120,4.3,0,0.0%,11,22.9%,4,10,2,8,14,25.0%,2,6.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Joe Flacco,CLE,26,45,311,11,23.9,334,7.4,153,5.9,3.4,158,6.1,1,2.3%,10,23.3%,1,13,5,2,8,17.4%,0,
